filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,294,29,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,297,29,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,302,21,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,303,21,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,310,29,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,313,29,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,318,21,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,319,21,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,328,25,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,331,25,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,334,25,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,337,25,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,340,25,MethodCallExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,splitElements,346,13,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,359,27,ObjectCreationExpr,java.lang.IllegalStateException,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,366,44,ObjectCreationExpr,org.apache.lucene.search.TermQuery,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,366,58,ObjectCreationExpr,org.apache.lucene.index.Term,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,378,50,ObjectCreationExpr,java.util.LinkedList,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,391,27,ObjectCreationExpr,java.lang.IllegalStateException,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,355,21,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,357,25,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,361,25,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,366,35,VariableDeclarator,org.apache.lucene.search.TermQuery,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,369,32,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,371,31,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,378,41,VariableDeclarator,java.util.LinkedList,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,378,41,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,381,33,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,388,27,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,400,29,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,404,31,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,416,33,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,424,35,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,428,35,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,442,21,VariableDeclarator,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,443,19,VariableDeclarator,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,354,29,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,354,29,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,355,25,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,355,25,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,357,30,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,357,30,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,361,30,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,361,30,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,367,25,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,367,25,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,372,25,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,372,25,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,380,35,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,380,35,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,381,38,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,381,38,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,389,21,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,389,21,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,395,17,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,395,17,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,399,34,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,399,34,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,400,34,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,400,34,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,405,25,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,405,25,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,411,21,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,411,21,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,412,21,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,412,21,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,415,39,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,415,39,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,416,44,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,416,44,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,419,29,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,419,29,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,421,29,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,421,29,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,425,29,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,425,29,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,426,29,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,426,29,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,429,29,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,429,29,FieldAccessExpr,org.wltea.analyzer.query.IKQueryExpressionParser.Element,false (src),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,430,29,FieldAccessExpr,java.util.Stack,false (JRE),,,
src/main/java/org/wltea/analyzer/query/IKQueryExpressionParser.java,org.wltea.analyzer.query,IKQueryExpressionParser,parseSyntax,430,29,FieldAccessExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
