packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
example.group,TestQuickstartHost,verifyXenonHost,junit:junit,Testing Frameworks,"testing,junit",1,11,0.09
example.group,TestQuickstartHost,verifyXenonHost,com.vmware.xenon:xenon-common,"","",10,11,0.91
com.vmware.xenon,KryoBenchmark,serializeSmallObject,com.vmware.xenon:xenon-common,"","",3,4,0.75
com.vmware.xenon,KryoBenchmark,serializeSmallObject,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",1,4,0.25
com.vmware.xenon.common,TestQueryResultProcessor,fromOp,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceHost,testServiceCustomUIPath,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestUtils,logThroughput,junit:junit,Testing Frameworks,"testing,junit",2,12,0.17
com.vmware.xenon.common,TestUtils,logThroughput,com.esotericsoftware:kryo-shaded,"","",10,12,0.83
com.vmware.xenon.common.config,XenonConfigurationTest,integer,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.http.netty,NettyChannelContext,close,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",7,7,1.0
com.vmware.xenon.common.serialization,KryoSerializers,clone,com.esotericsoftware:kryo-shaded,"","",3,3,1.0
com.vmware.xenon.common.serialization,TestKryoSerializers,readPre111,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.test.websockets,JsDocument,createElement,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",5,5,1.0
com.vmware.xenon.services.common,TestInterleavedQueries,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,MockDocumentsService,"",com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testRootGetForSharedUi,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,testRootGetForSharedUi,com.vmware.xenon:xenon-common,"","",6,7,0.86
com.vmware.xenon.common,TestAuthentication,testAuthenticatedRequestValidToken,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestFactoryService,validateLimitAndOrderBy,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testFailIfQueryTaskOrResultCompletionNotSet,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestUriUtils,testConvertUriPathCharsFromLink,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.http.netty,CookieJar,isEmpty,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,setUp,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common.serialization,JsonMapper,"",com.google.code.gson:gson,JSON Libraries,"google,json",27,27,1.0
com.vmware.xenon.common.serialization,TestKryoSerializers,testSingletonCollectionsClone,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,FaultInjectionLuceneDocumentIndexService,getPaginatedSearcherInfos,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,createOrRefreshSearcher,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",42,42,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,throughputPostWithAuthz,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,doTestAuthWithUserInfo,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestStatefulService,throughputInMemoryServicePut,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtilityService,endpointAuthorization,junit:junit,Testing Frameworks,"testing,junit",29,29,1.0
com.vmware.xenon.common.fsm,TestFSMTracker,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyWebSocketRequestHandler,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,2,1.0
com.vmware.xenon.common.serialization,KryoSerializers,getKryoThreadLocalForDocuments,com.esotericsoftware:kryo-shaded,"","",7,7,1.0
com.vmware.xenon.common.serialization,TestJsonMapper,testPathJsonSerialization,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testHttp2SslConfigInheritedFromDefaultListener,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testHttp2SslConfigInheritedFromDefaultListener,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,7,0.29
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testHttp2SslConfigInheritedFromDefaultListener,com.vmware.xenon:xenon-common,"","",2,7,0.29
com.vmware.xenon.services.common,TestCheckpointService,cleanUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,replicationInMemoryWithOutOfOrderPostAndUpdates,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestTenantService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestUserService,testFactoryIdempotentPost,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.services.samples,SampleServiceWithSharedCustomUi,"",com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.services.samples,TestSampleBootstrapService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.vmware.xenon.services.samples,TestSampleBootstrapService,setUp,com.vmware.xenon:xenon-common,"","",4,5,0.8
com.vmware.xenon.services.samples,TestSampleHost,stopSampleHost,com.vmware.xenon:xenon-common,"","",1,1,1.0
com.vmware.xenon.common,BasicReusableHostTestCase,setUpPerMethod,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestOdataFilter,testSimpleQuery,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceModel,options,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtils,testBuildServiceConfig,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,setCorsConfig,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.common.test,VerificationHost,verifyPost,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.performance,OwnerSelectedService,"",com.vmware.xenon:xenon-common,"","",12,12,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,createOrUpdatePaginatedQuerySearcher,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestODataQueryService,testLimitWithExpiredDoc,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
com.vmware.xenon.services.common,TestODataQueryService,testMapValueQuery,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestODataQueryService,testSimpleAndQuery,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestOperationIndexService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,testTextMatchRemoteDirect,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleBootstrapService,"",com.vmware.xenon:xenon-common,"","",15,15,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryWatchService,handleNodeGroupMaintenance,com.vmware.xenon:xenon-common,"","",8,8,1.0
com.vmware.xenon.workshop,SubscriptionDemo,"",com.vmware.xenon:xenon-common,"","",5,5,1.0
com.vmware.xenon.common,TestSynchronizationTaskService,synchCounts,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,basicHttp2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.jwt,TestVerifier,emptyPayload,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,addTxIdField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.vmware.xenon.common,TestServiceModel,onDemandStartNonExistingService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,InstantSerializer,"",com.esotericsoftware:kryo-shaded,"","",3,3,1.0
com.vmware.xenon.common.serialization,TestJsonMapper,testObjectCollectionValue,junit:junit,Testing Frameworks,"testing,junit",15,19,0.79
com.vmware.xenon.common.serialization,TestJsonMapper,testObjectCollectionValue,com.google.code.gson:gson,JSON Libraries,"google,json",4,19,0.21
com.vmware.xenon.samples,SampleHost,main,com.vmware.xenon:xenon-common,"","",4,4,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,updateTombstoneTime,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexBackupService,"",junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,testReadAfterWriteConsistency,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,testAuth,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
com.vmware.xenon.services.samples,SampleSimpleEchoService,"",com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.workshop.labs.answer,BookServiceAnswerTest,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFutures,asBiFunction,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOdataFilter,testSimpleLongGreaterThanOrEqualQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceDocument,testEmptyPatchCollectionsNonEmptySource,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestUtils,signatureThroughput,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,singleCookieRemote,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.opentracing,TracingUtils,setSpanTags,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",11,11,1.0
com.vmware.xenon.common.test,ContainerVerificationHost,create,com.github.docker-java:docker-java,Docker Clients,"github,container,docker,client",2,2,1.0
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,completeOperationSynchronously,com.vmware.xenon:xenon-common,"","",7,7,1.0
com.vmware.xenon.services.common,TestQueryTaskService,doNumericRangeQueries,junit:junit,Testing Frameworks,"testing,junit",24,24,1.0
com.vmware.xenon.services.common,TestQueryTaskService,taskStateFieldQueries,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,IdRangeService,createFactory,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.services.samples,TestSampleAuthenticationService,testAccessTokenRequest,junit:junit,Testing Frameworks,"testing,junit",3,19,0.16
com.vmware.xenon.services.samples,TestSampleAuthenticationService,testAccessTokenRequest,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",6,19,0.32
com.vmware.xenon.services.samples,TestSampleAuthenticationService,testAccessTokenRequest,com.vmware.xenon:xenon-common,"","",10,19,0.53
com.vmware.xenon.workshop,TaskDemo,main,com.vmware.xenon:xenon-common,"","",14,14,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,deleteTestEmployees,com.vmware.xenon:xenon-common,"","",33,33,1.0
com.vmware.xenon.common,TestAuthorizationContext,internalAuthorizationContextSetsCookie,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtils,testParseJsonWhenMapWithValueTypeObject,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.performance,PerfHost,start,com.vmware.xenon:xenon-common,"","",15,15,1.0
com.vmware.xenon.performance,PersistedService,createFactory,com.vmware.xenon:xenon-common,"","",5,5,1.0
com.vmware.xenon.services.common,TestODataQueryService,testALLQuery,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,topResultsWithMultiFieldSort,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.workshop,DemoStatefulService,handlePut,com.vmware.xenon:xenon-common,"","",13,13,1.0
com.vmware.xenon.workshop,QueryDemo,handleQueryCompletion,com.vmware.xenon:xenon-common,"","",20,20,1.0
com.vmware.xenon.workshop,TaskDemoService,validateTransition,com.vmware.xenon:xenon-common,"","",17,17,1.0
com.vmware.xenon.common,BasicReusableHostTestCase,setUpOnce,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestAuthentication,testAuthenticationServiceRedirect,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestAuthorization,transactionWithAuth,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.common,TestOperation,operationMultiStageFlowWithContextId,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestOperationProcessingChain,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestSynchronizationTaskService,synchAfterOwnerRestartInMemoryService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.jwt,Signer,"",com.google.code.gson:gson,JSON Libraries,"google,json",6,6,1.0
com.vmware.xenon.common.opentracing,TracerFactoryTest,defaultIsNoop,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.vmware.xenon.common.opentracing,TracerFactoryTest,defaultIsNoop,io.opentracing:opentracing-noop,"","io,tracing",1,6,0.17
com.vmware.xenon.common.opentracing,TracerFactoryTest,defaultIsNoop,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",2,6,0.33
com.vmware.xenon.common.test,VerificationHost,doExampleServiceUpdateAndQueryByVersion,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,validateTimeSeriesStats,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,continuousQueryTask,junit:junit,Testing Frameworks,"testing,junit",26,26,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryWatchService,handleStart,com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.xenon.workshop,QueryDemo,handlePostCompletion,com.vmware.xenon:xenon-common,"","",51,51,1.0
com.vmware.xenon.common.http.netty,NettyChannelPool,selectHttp11Context,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,testConnectionHeaderOverride,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,throughputPostRemote,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,ByteArrayToBase64TypeAdapter,serialize,com.google.code.gson:gson,JSON Libraries,"google,json",3,3,1.0
com.vmware.xenon.common.test,VerificationHost,tearDown,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,"",com.vmware.xenon:xenon-common,"","",2,4,0.5
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,"",org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",2,4,0.5
com.vmware.xenon.services.common,TestNodeGroupService,synchronizationAfterStaleHostRestart,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.common,TestTransactionService,countAccounts,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleBootstrapService,startTask,com.vmware.xenon:xenon-common,"","",26,26,1.0
com.vmware.xenon.common,TestAuthorizationContext,testAuthPropForThreadPool,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestGsonConfiguration,testDefaultConfiguration,junit:junit,Testing Frameworks,"testing,junit",2,4,0.5
com.vmware.xenon.common,TestGsonConfiguration,testDefaultConfiguration,com.google.code.gson:gson,JSON Libraries,"google,json",2,4,0.5
com.vmware.xenon.services.common,LuceneDocumentIndexService,processQueryResultsForSelectLinks,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.vmware.xenon.services.common,LuceneQueryConverter,convertToLuceneSort,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestODataQueryService,testOdataQueryWithUriEncoding,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestQueryFilter,throughputQueryFilterCreation,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,LocalWordCountingSampleService,countWordsInLocalDocuments,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.common,TestAuthentication,testVerificationValidBasicAuthAccessToken,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestPrivateKeyReader,readEncryptedPemPrivateKey,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.common,TestQueryResultProcessor,hasResults,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestServiceHost,httpsOnly,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.config,XenonConfigurationTest,before,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.host,XenonHostWithPeerListener,"",com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.performance,FullCapService,createFactory,com.vmware.xenon:xenon-common,"","",5,5,1.0
com.vmware.xenon.performance,SimpleStatefulService,"",com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,testCustomPropertiesAndTenantLinks,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
example.group,QuickstartHost,startHost,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon,GsonBenchmark,setup,com.vmware.xenon:xenon-common,"","",8,11,0.73
com.vmware.xenon,GsonBenchmark,setup,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",3,11,0.27
com.vmware.xenon.common,QueryResultsProcessor,create,com.google.code.gson:gson,JSON Libraries,"google,json",1,1,1.0
com.vmware.xenon.common,TestOperationSequence,testJoinWithDeferredOperations,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestStatefulService,testIdempotentPostService,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtils,hashJsonMaps,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,setRefererFromSocketContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",5,5,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestInitializer,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",49,49,1.0
com.vmware.xenon.common.http.netty,NettyHttpEventStreamHandler,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
com.vmware.xenon.common.serialization,ByteArrayToBase64TypeAdapter,"",com.google.code.gson:gson,JSON Libraries,"google,json",2,2,1.0
com.vmware.xenon.services.common,Lucene60FieldInfosFormatWithCache,indexOptionsByte,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,augmentDoc,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,interleavedUpdatesWithQueries,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,timeSnapshotQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestRootNamespaceService,getRootNamespaceServiceWithIncludesExcludes,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.samples,LocalWordCountingSampleService,processDocument,com.vmware.xenon:xenon-common,"","",5,5,1.0
com.vmware.xenon.common,TestDeferredResult,testThenCombine,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOperation,appendCompletionWithEmptyCompletionHandler,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtils,computeStringHash,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.http.netty,NettyHttpServerResponseHandler,logResponseFraming,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",6,6,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,threeStageTreeGraphMultiNode,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,doPaginatedSearcherLists,junit:junit,Testing Frameworks,"testing,junit",21,21,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,documentGetStats,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,throughputPutSingleVersionRetention,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,synchronizationServiceNotFoundOnNewOwner,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,matchTypePrefixForCollections,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,logout,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testSingleDocument,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testSingleDocument,com.vmware.xenon:xenon-common,"","",3,4,0.75
com.vmware.xenon.services.samples,TestSampleContinuousQueryWatchService,createAndStartHost,com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.services.samples,TestSamplePreviousEchoService,testState,junit:junit,Testing Frameworks,"testing,junit",3,25,0.12
com.vmware.xenon.services.samples,TestSamplePreviousEchoService,testState,com.vmware.xenon:xenon-common,"","",22,25,0.88
com.vmware.xenon,LoggingBenchmark,setup,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",1,1,1.0
com.vmware.xenon.common,TestFactoryService,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceDocument,testMergeWithStateAdvanced,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestUtils,buildKind,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,validateHeaders,junit:junit,Testing Frameworks,"testing,junit",7,19,0.37
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,validateHeaders,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",12,19,0.63
com.vmware.xenon.common.jwt,TestSigner,testRfc7515A1,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.jwt,TestVerifier,invalidSignature,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,checkFailureAndRecover,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,createCodec,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
com.vmware.xenon.services.common,LuceneQueryConverter,convert,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestFieldInfoCache,extractValues,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successMigrateDocumentsWithDeletedDocuments,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.services.common,TestQueryTaskService,validateSortedResults,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestSimpleTransactionService,testClientFailureMidTransaction,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,BasicReusableHostTestCase,tearDownOnce,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestOperation,appendCompletionCheckOrderAndOperationIdentity,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOperationJoin,testSetOperationsWithCollection,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestSubscriptions,testSubscriptionsWithExpiry,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2HandlerBuilder,build,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
com.vmware.xenon.common.serialization,KryoSerializers,serializeDocumentForIndexing,com.esotericsoftware:kryo-shaded,"","",4,4,1.0
com.vmware.xenon.common.serialization,ZoneIdSerializer,"",com.esotericsoftware:kryo-shaded,"","",3,3,1.0
com.vmware.xenon.services.common,TestTransactionService,verifyAccountBalance,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,FsmTaskService,adjustState,com.vmware.xenon:xenon-common,"","",10,10,1.0
com.vmware.xenon.workshop,MultiNodeDemo,"",com.vmware.xenon:xenon-common,"","",48,48,1.0
com.vmware.xenon.workshop,UiDemo,main,com.vmware.xenon:xenon-common,"","",15,15,1.0
com.vmware.xenon.common,BasicReusableHostTestCase,"",junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
com.vmware.xenon.common,TestDeferredResult,testThenApply,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestFactoryService,sendWrongContentType,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.opentracing,InjectMockTracer,"",junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.vmware.xenon.common.opentracing,InjectMockTracer,"",io.opentracing:opentracing-mock,"","io,tracing,mock",1,2,0.5
com.vmware.xenon.services.common,TestNodeGroupService,replication3x,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,doTimeSnapshotTest,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryObserverService,handleStart,com.vmware.xenon:xenon-common,"","",71,71,1.0
com.vmware.xenon.common,TestGsonConfiguration,testBinarySerialization,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
