packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
zemberek.morphology.analysis,PronounsTest,herkesteTest_issue_178,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.lexicon,RootLexicon,"",com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.lexicon,RootLexicon,remove,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.normalization,RandomWalkFunctionalTest,"",junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.tokenization,TurkishTokenizerTest,performance,com.google.guava:guava,Core Utilities,google,5,7,0.71
zemberek.tokenization,TurkishTokenizerTest,performance,junit:junit,Testing Frameworks,"testing,junit",2,7,0.29
zemberek.core.math,FloatArraysTest,testArrayEquals,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.corpus,WebDocument,contentHash,com.google.guava:guava,Core Utilities,google,4,4,1.0
zemberek.morphology.analysis,NounsTest,Locative,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,PronounsTest,hepsiTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,QuestionTest,mıCopulaTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,performance,junit:junit,Testing Frameworks,"testing,junit",2,17,0.12
zemberek.morphology.apps,ZemberekNlpScripts,performance,com.google.guava:guava,Core Utilities,google,15,17,0.88
zemberek.normalization,CharacterGraphDecoderTest,assertContainsAll,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.collections,LongBitVectorTest,appendTestBoolean,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.lm,LmVocabularyTest,toWordsTest,junit:junit,Testing Frameworks,"testing,junit",5,11,0.45
zemberek.lm,LmVocabularyTest,toWordsTest,com.google.guava:guava,Core Utilities,google,6,11,0.55
zemberek.core.collections,IntIntMapTest,checkInvalidKeys,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.io,LineIterator,"",com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.core.io,StringsTest,testSubstringAfterFirst,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
zemberek.morphology.analysis,WordAnalysisSurfaceFormatterTest,formatKnownProperNouns,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,HistogramTest,testAddHistogram,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.core.collections,IntFloatMapTest,failsOnInvalidSizes,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntFloatMapTest,removeSpansWorksCorrectly2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.turkish,TurkishAlphabetTest,isVowelTest,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.corpus,LuceneLemmaFilterTest,setUp,junit:junit,Testing Frameworks,"testing,junit",1,39,0.03
zemberek.corpus,LuceneLemmaFilterTest,setUp,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",5,39,0.13
zemberek.corpus,LuceneLemmaFilterTest,setUp,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",2,39,0.05
zemberek.corpus,LuceneLemmaFilterTest,setUp,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",31,39,0.79
zemberek.embedding.fasttext,AutomaticLabelingExperiment,test,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.morphology.analysis,VerbsTest,progressivePositive2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,readmeExample2,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.core.math,FloatArraysTest,testNormalize16bitLittleEndian,junit:junit,Testing Frameworks,"testing,junit",15,15,1.0
zemberek.morphology.analysis,PronounsTest,bircoguTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,StemTransitionsBase,handleSpecialRoots,com.google.guava:guava,Core Utilities,google,10,10,1.0
zemberek.tokenization,TurkishTokenizerTest,mentionTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.turkish,StemAndEnding,fromSpaceSepareted,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,NounDerivationTest,withTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.scratchpad,TdkLoader,loadFromHtmlAndSave,org.jsoup:jsoup,HTML Parsers,"html,parser",14,14,1.0
zemberek.tokenization,SpanTest,lengthTest,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.core.math,DoubleArraysTest,testAbsoluteDifference,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology.analysis,AnalysisCache,invalidateDynamicCache,com.github.ben-manes.caffeine:caffeine,Cache Implementations,"github,cache",3,3,1.0
zemberek.morphology.analysis,VerbsTest,abilityAfterCausative,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntIntMapTest,handlesExpansionEdgeCases,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.examples.classification,ClassificationExampleBase,splitWords,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.lm.backoff,SimpleBackoffNgramModel,"",com.google.guava:guava,Core Utilities,google,11,11,1.0
zemberek.morphology.apps,ZemberekNlpScripts,generateOnlyZemberek,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.tokenization,TurkishTokenizerTest,testUnknownWord,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.langid.train,Trainer,train3gram,com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.lm.compression,SmoothLmTest,testVocabulary,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
zemberek.morphology.analysis,PostpTest,gibiTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,PronounsTest,oTest1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.normalization,CharacterGraphDecoderTest,stemEndingTest3,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
zemberek.normalization,CharacterGraphDecoderTest,stemEndingTest3,com.google.guava:guava,Core Utilities,google,2,3,0.67
zemberek.core.collections,IntIntMapTest,putAddsAndUpdatesElementsCorrectly,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.enums,StringEnumMap,getKeysSet,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,AnalyzerTestBase,getSingleAnalysis,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
zemberek.morphology.analysis,NounDerivationTest,agtTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.apps,ZemberekNlpScripts,generateOnlyOflazerWithAnalyzer,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.tokenization,TurkishTokenizerTest,testDateToken,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.examples.classification,ClassificationExampleBase,replaceWordsWithLemma,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.analysis,AdverbsTest,advTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.scratchpad,ExtractTurkishCityDistrictNames,clean,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.tokenization,TurkishSentenceExtractor,fromDefaultModel,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.tokenization,TurkishTokenizerTest,testUrl,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,HistogramTest,testRemove,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
zemberek.core.collections,IntIntMapTest,removeTest2,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.io,StringsTest,repeatTest,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
zemberek.core.math,DoubleArraysTest,testMaxMinValue,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.turkish,StemAndEnding,"",com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.lm,LmVocabularyTest,specialWordsTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,InformalTurkishAnalysisTest,optativeP1plDeformation,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis.tr,TurkishNumbersTest,separateConnectedNumbersTest,com.google.guava:guava,Core Utilities,google,6,13,0.46
zemberek.morphology.analysis.tr,TurkishNumbersTest,separateConnectedNumbersTest,junit:junit,Testing Frameworks,"testing,junit",7,13,0.54
zemberek.morphology.external,OflazerAnalyzerRunner,cleanUnparseables,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.io,KeyValueReaderTest,testReader,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.morphology.analysis,NounsTest,voicing_1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TrainableTokenizer,fromInternalModel,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.collections,Histogram,getTop,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.collections,IntFloatMapTest,putAddsAndUpdatesElementsCorrectly,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.math,DoubleArraysTest,testToUnsignedInteger,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.langid.train,SubtitleExtractor,extractDir,com.google.guava:guava,Core Utilities,google,8,8,1.0
zemberek.core.embeddings,FastTextTrainer,getEventBus,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.core.math,DoubleArrays,fromDelimitedString,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.core.math,FloatArraysTest,testAppendZerosExc,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TurkishSentenceExtractorTest,shouldReturnDotForDot,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.apps.ner,TrainNerModel,"",com.beust:jcommander,Command Line Parsers,"cli,parser",4,4,1.0
zemberek.core.collections,IntIntMapTest,speedAgainstHashMap,com.google.guava:guava,Core Utilities,google,20,22,0.91
zemberek.core.collections,IntIntMapTest,speedAgainstHashMap,junit:junit,Testing Frameworks,"testing,junit",2,22,0.09
zemberek.core.embeddings,WordVectorsTrainer,trainingProgress,com.google.guava:guava,Core Utilities,google,3,3,1.0
zemberek.morphology.analysis,AnalyzerTestBase,expectFail,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.morphology.analysis,CoverageTest,testCoverage2,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
zemberek.morphology.analysis,PronounsTest,nereTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,RuleBasedAnalyzer,advance,com.google.guava:guava,Core Utilities,google,6,6,1.0
zemberek.morphology.analysis.tr,TurkishNumbersTest,romanNumberTest,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.tokenization,SentenceExtractionComparison,trainOpenNlp,org.apache.opennlp:opennlp-tools,Natural Language Processing,"nlp,tools,apache",24,24,1.0
zemberek.tokenization,TurkishTokenizerTest,testNewline,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.tokenization,TurkishTokenizerTest,testUnderscoreWords,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.apps.lm,CompressLm,"",com.beust:jcommander,Command Line Parsers,"cli,parser",6,6,1.0
zemberek.core.collections,TrieTest,checkitemsMustNotMatch,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.io,StringsTest,testLeftPad_StringInt,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.core.math,LogMathTest,logSumExactTest,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.turkish,TurkishAlphabetTest,vowelHarmonyA2,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.morphology.analysis,AnalysisCache,toString,com.github.ben-manes.caffeine:caffeine,Cache Implementations,"github,cache",3,3,1.0
zemberek.morphology.analysis,NounDerivationTest,relTime,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntIntMapTest,removeSpansWorksCorrectly2,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
zemberek.core.collections,IntMapTest,checkSpanInsertions,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.collections,IntValueMapTest,decremenTest,junit:junit,Testing Frameworks,"testing,junit",21,21,1.0
zemberek.lm,LmVocabularyTest,encodedTrigramTest,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
zemberek.morphology,TurkishMorphology,createWithDefaults,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.morphology.analysis,NounDerivationTest,become,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.core.hash,LargeNgramMphf,generate,com.google.guava:guava,Core Utilities,google,2,2,1.0
zemberek.morphology.analysis,NounsTest,family3,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
zemberek.morphology.analysis,PronounsTest,hicbiriTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.analysis,VerbsTest,progressiveMakta2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
zemberek.morphology.old_ambiguity,PerceptronDisambiguatorPort,"",com.google.guava:guava,Core Utilities,google,10,10,1.0
zemberek.normalization,NoisyWordsLexiconGenerator,createGraph,com.google.guava:guava,Core Utilities,google,5,5,1.0
zemberek.tokenization,SpanTest,shouldNotThrowException,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
