packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
org.imixs.workflow.jaxrs,ModelRestService,postModelByVersion,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,8,0.75
org.imixs.workflow.jaxrs,ModelRestService,postModelByVersion,org.imixs.workflow:imixs-workflow-core,"",workflow,2,8,0.25
org.imixs.workflow,TestRuleEngineGraalJS,testSetItemCollection,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
org.imixs.workflow.engine.plugins,ApproverPlugin,refreshApprovers,org.imixs.workflow:imixs-workflow-core,"",workflow,9,9,1.0
org.imixs.workflow.jaxrs,ReportRestService,getQueryParams,jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,7,1.0
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingListOfMapWithDate,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow,TestRuleEngine,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
org.imixs.workflow.bpmn,TestBPMNParserStartEvent,testStartEvents,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,WorkflowService,getWorkListByRef,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.jaxrs,ReportRestService,getHelpHTML,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.plugins,TestAnalysisPlugin,testTotalTime,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,80,0.05
org.imixs.workflow.plugins,TestAnalysisPlugin,testTotalTime,org.imixs.workflow:imixs-workflow-core,"",workflow,54,80,0.68
org.imixs.workflow.plugins,TestAnalysisPlugin,testTotalTime,junit:junit,Testing Frameworks,"testing,junit",22,80,0.28
org.imixs.workflow.bpmn,TestBPMNParserSharedEvent,testSharedEvent_Case4,junit:junit,Testing Frameworks,"testing,junit",23,23,1.0
org.imixs.workflow.engine,AsyncEventService,processEventLog,jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,41,0.17
org.imixs.workflow.engine,AsyncEventService,processEventLog,org.imixs.workflow:imixs-workflow-core,"",workflow,34,41,0.83
org.imixs.workflow.plugins,TestResultPlugin,testBasicWithTypeDateWithEmptyValue,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,38,0.05
org.imixs.workflow.plugins,TestResultPlugin,testBasicWithTypeDateWithEmptyValue,junit:junit,Testing Frameworks,"testing,junit",10,38,0.26
org.imixs.workflow.plugins,TestResultPlugin,testBasicWithTypeDateWithEmptyValue,org.imixs.workflow:imixs-workflow-core,"",workflow,26,38,0.68
org.imixs.workflow.engine,WorkflowMockEnvironment,getModel,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.engine.index,SchemaService,init,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,2,0.5
org.imixs.workflow.engine.index,SchemaService,init,org.imixs.workflow:imixs-workflow-core,"",workflow,1,2,0.5
org.imixs.workflow.jaxrs,AdminPRestService,putJob,jakarta.platform:jakarta.jakartaee-api,"","api,platform",39,68,0.57
org.imixs.workflow.jaxrs,AdminPRestService,putJob,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,68,0.03
org.imixs.workflow.jaxrs,AdminPRestService,putJob,org.imixs.workflow:imixs-workflow-core,"",workflow,27,68,0.4
org.imixs.workflow.engine.solr,SolrIndexService,query,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",11,20,0.55
org.imixs.workflow.engine.solr,SolrIndexService,query,org.imixs.workflow:imixs-workflow-core,"",workflow,9,20,0.45
org.imixs.workflow.faces.fileupload,FileUploadController,getPersistedFiles,org.imixs.workflow:imixs-workflow-core,"",workflow,5,5,1.0
org.imixs.workflow.faces.util,ErrorHandler,getMessageFromBundle,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,4,1.0
org.imixs.workflow.jaxrs,DocumentRestService,deleteEntity,org.imixs.workflow:imixs-workflow-core,"",workflow,3,25,0.12
org.imixs.workflow.jaxrs,DocumentRestService,deleteEntity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,25,0.16
org.imixs.workflow.jaxrs,DocumentRestService,deleteEntity,jakarta.platform:jakarta.jakartaee-api,"","api,platform",18,25,0.72
org.imixs.workflow.jaxrs,DocumentRestService,putDocument,jakarta.platform:jakarta.jakartaee-api,"","api,platform",9,11,0.82
org.imixs.workflow.jaxrs,DocumentRestService,putDocument,org.imixs.workflow:imixs-workflow-core,"",workflow,2,11,0.18
org.imixs.workflow,TestItemCollection,testSetItemValueFluent,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,SetupService,checkIndex,org.imixs.workflow:imixs-workflow-core,"",workflow,17,17,1.0
org.imixs.workflow.engine,TestWorkflowScheduler,testMinusWorkdaysFromSaturday,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,14,0.29
org.imixs.workflow.engine,TestWorkflowScheduler,testMinusWorkdaysFromSaturday,junit:junit,Testing Frameworks,"testing,junit",10,14,0.71
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingListOfMixedArray,junit:junit,Testing Frameworks,"testing,junit",15,15,1.0
org.imixs.workflow.xml,TestXMLParser,testAllAttributes,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
org.imixs.workflow,TestItemCollection,testDeprecatedFieldProcessID,junit:junit,Testing Frameworks,"testing,junit",24,24,1.0
org.imixs.workflow.bpmn,TestBPMNParserConditionalEvents,testSimple,junit:junit,Testing Frameworks,"testing,junit",31,31,1.0
org.imixs.workflow.engine,AsyncEventService,onProcess,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,24,0.04
org.imixs.workflow.engine,AsyncEventService,onProcess,org.imixs.workflow:imixs-workflow-core,"",workflow,23,24,0.96
org.imixs.workflow.engine,SetupService,startup,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,4,1.0
org.imixs.workflow.engine,WorkflowService,getUserName,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.faces.data,ViewHandler,onLoad,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.faces.fileupload,FileUploadController,getCID,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,3,1.0
org.imixs.workflow.plugins,TestIntervalPlugin,testBPMNModel,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,34,0.06
org.imixs.workflow.plugins,TestIntervalPlugin,testBPMNModel,junit:junit,Testing Frameworks,"testing,junit",6,34,0.18
org.imixs.workflow.plugins,TestIntervalPlugin,testBPMNModel,org.imixs.workflow:imixs-workflow-core,"",workflow,26,34,0.76
org.imixs.workflow,TestItemCollection,testCopyValues,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
org.imixs.workflow.bpmn,TestBPMNParserGroups,testSingleGroup,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,DocumentService,updateMetaData,org.imixs.workflow:imixs-workflow-core,"",workflow,9,9,1.0
org.imixs.workflow.engine.plugins,MailPlugin,getBody,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.jaxrs,TestReportService,setUp,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,4,0.5
org.imixs.workflow.jaxrs,TestReportService,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,1,4,0.25
org.imixs.workflow.jaxrs,TestReportService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
org.imixs.workflow.engine,ModelPluginMock,"",org.imixs.workflow:imixs-workflow-core,"",workflow,24,24,1.0
org.imixs.workflow.engine,TestAdaptText,testNumberFormat,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,19,0.05
org.imixs.workflow.engine,TestAdaptText,testNumberFormat,org.imixs.workflow:imixs-workflow-core,"",workflow,12,19,0.63
org.imixs.workflow.engine,TestAdaptText,testNumberFormat,junit:junit,Testing Frameworks,"testing,junit",6,19,0.32
org.imixs.workflow.engine.adminp,JobHandlerUpgradeWorkitems,buildQuery,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.plugins,TestAnalysisPlugin,testBasicTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,46,0.04
org.imixs.workflow.plugins,TestAnalysisPlugin,testBasicTest,junit:junit,Testing Frameworks,"testing,junit",10,46,0.22
org.imixs.workflow.plugins,TestAnalysisPlugin,testBasicTest,org.imixs.workflow:imixs-workflow-core,"",workflow,34,46,0.74
org.imixs.workflow.plugins,TestIntervalPlugin,testMonthly,org.imixs.workflow:imixs-workflow-core,"",workflow,2,12,0.17
org.imixs.workflow.plugins,TestIntervalPlugin,testMonthly,junit:junit,Testing Frameworks,"testing,junit",8,12,0.67
org.imixs.workflow.plugins,TestIntervalPlugin,testMonthly,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,12,0.17
org.imixs.workflow.engine.adapters,TestAccessAdapter,fallbackTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,47,0.06
org.imixs.workflow.engine.adapters,TestAccessAdapter,fallbackTest,junit:junit,Testing Frameworks,"testing,junit",18,47,0.38
org.imixs.workflow.engine.adapters,TestAccessAdapter,fallbackTest,org.imixs.workflow:imixs-workflow-core,"",workflow,26,47,0.55
org.imixs.workflow.engine.plugins,MailPlugin,getMailMessage,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.engine.scheduler,SchedulerService,start,org.imixs.workflow:imixs-workflow-core,"",workflow,25,35,0.71
org.imixs.workflow.engine.scheduler,SchedulerService,start,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,35,0.29
org.imixs.workflow.plugins,TestApplicationPlugin,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,24,30,0.8
org.imixs.workflow.plugins,TestApplicationPlugin,setUp,junit:junit,Testing Frameworks,"testing,junit",2,30,0.07
org.imixs.workflow.plugins,TestApplicationPlugin,setUp,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,30,0.13
org.imixs.workflow.xml,TestReadWriteXMLData,testWrite,junit:junit,Testing Frameworks,"testing,junit",11,28,0.39
org.imixs.workflow.xml,TestReadWriteXMLData,testWrite,jakarta.platform:jakarta.jakartaee-api,"","api,platform",17,28,0.61
org.imixs.workflow.engine,AsyncEventService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,7,1.0
org.imixs.workflow.engine,EventLogService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.engine,ModelService,getModelByWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,32,32,1.0
org.imixs.workflow.faces.data,ViewController,getWorkitems,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.faces.fileupload,FileUploadController,removePersistedFile,org.imixs.workflow:imixs-workflow-core,"",workflow,11,11,1.0
org.imixs.workflow.jaxrs,ReportRestService,getXMLResult,jakarta.platform:jakarta.jakartaee-api,"","api,platform",22,36,0.61
org.imixs.workflow.jaxrs,ReportRestService,getXMLResult,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,36,0.11
org.imixs.workflow.jaxrs,ReportRestService,getXMLResult,org.imixs.workflow:imixs-workflow-core,"",workflow,10,36,0.28
org.imixs.workflow,TestItemCollection,testGetItemValueTypeString,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
org.imixs.workflow.engine,TestWorkflowService,testProcessSimple,junit:junit,Testing Frameworks,"testing,junit",6,38,0.16
org.imixs.workflow.engine,TestWorkflowService,testProcessSimple,org.imixs.workflow:imixs-workflow-core,"",workflow,30,38,0.79
org.imixs.workflow.engine,TestWorkflowService,testProcessSimple,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,38,0.05
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcessWithFile,org.imixs.workflow:imixs-workflow-core,"",workflow,32,55,0.58
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcessWithFile,junit:junit,Testing Frameworks,"testing,junit",23,55,0.42
org.imixs.workflow.jaxrs,WorkflowRestService,getWorkItemFile,jakarta.platform:jakarta.jakartaee-api,"","api,platform",31,53,0.58
org.imixs.workflow.jaxrs,WorkflowRestService,getWorkItemFile,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,53,0.04
org.imixs.workflow.jaxrs,WorkflowRestService,getWorkItemFile,org.imixs.workflow:imixs-workflow-core,"",workflow,20,53,0.38
org.imixs.workflow.plugins,TestAnalysisPlugin,testWrongStartTest,junit:junit,Testing Frameworks,"testing,junit",18,72,0.25
