filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,150,27,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,150,27,VariableDeclarator,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,151,27,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,151,27,VariableDeclarator,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,152,41,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,152,41,VariableDeclarator,org.sifarish.common.RatedItemWithAttributes,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,153,32,VariableDeclarator,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,153,32,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,153,32,VariableDeclarator,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,154,32,VariableDeclarator,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,160,24,VariableDeclarator,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,181,20,VariableDeclarator,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,191,19,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,206,22,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,217,22,VariableDeclarator,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,232,22,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,243,30,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,246,24,VariableDeclarator,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,256,43,VariableDeclarator,org.sifarish.common.RatedItemWithAttributes,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,258,43,VariableDeclarator,org.sifarish.common.RatedItemWithAttributes,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,259,48,VariableDeclarator,org.sifarish.common.RatedItemWithAttributes,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,261,28,VariableDeclarator,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,295,26,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,297,29,VariableDeclarator,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,162,28,FieldAccessExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,163,15,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,154,38,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,160,33,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,161,17,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,162,15,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,162,28,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,163,15,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,166,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,166,23,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,167,28,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,175,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,175,19,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,176,10,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,176,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,176,10,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,177,10,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,177,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,177,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,177,10,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,178,10,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,178,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,178,10,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,179,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,179,10,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,181,28,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,182,22,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,185,12,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,185,21,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,186,21,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,187,12,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,187,12,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,187,12,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,187,27,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,187,49,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,190,12,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,190,21,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,191,27,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,12,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,12,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,28,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,28,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,28,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,194,58,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,195,24,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,195,24,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,196,13,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,196,13,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,13,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,13,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,13,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,43,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,50,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,197,50,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,199,12,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,199,12,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,199,30,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,199,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,199,30,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,199,45,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,206,30,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,206,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,206,30,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,206,30,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,8,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,8,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,24,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,24,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,24,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,207,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,208,37,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,208,37,NameExpr,org.sifarish.common.RatedItem,false (src),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,210,10,NameExpr,null,false (null),,,
src/main/java/org/sifarish/common/AttributeBasedDiversifier.java,org.sifarish.common,AttributeBasedDiversifier,,210,41,NameExpr,java.util.Map,false (JRE),,,
